104	2	0	102.102	93.8594	95.8738
105	2	0	102.075	97.925	95.9045
106	2	0	102.075	102.075	95.9045
107	2	0	102.102	106.141	95.8738
108	2	0	102.031	110.076	95.9633
109	2	0	104.192	91.785	95.808
110	2	0	104.147	95.8527	95.8528
111	2	0	104.098	100	95.902
112	2	0	104.147	104.147	95.8528
113	2	0	104.192	108.215	95.808
114	2	0	106.229	93.771	95.7797
115	2	0	106.141	97.8978	95.8738
116	2	0	106.141	102.102	95.8738
117	2	0	106.229	106.229	95.7797
118	2	0	108.215	95.808	95.808
119	2	0	108.073	100	95.963
120	2	0	108.215	104.192	95.808
121	2	0	110.076	97.9691	95.9633
122	2	0	110.076	102.031	95.9633
123	2	0	89.9241	95.9633	97.9691
124	2	0	89.79	100	97.9809
125	2	0	89.9242	104.037	97.9691
126	2	0	91.8155	93.8113	97.8276
127	2	0	91.8859	97.9748	97.9748
128	2	0	91.8859	102.025	97.9748
129	2	0	91.8155	106.189	97.8276
130	2	0	93.8113	91.8155	97.8276
131	2	0	93.8594	95.8738	97.8979
132	2	0	93.9267	100	97.9582
133	2	0	93.8595	104.126	97.8979
134	2	0	93.8113	108.185	97.8276
135	2	0	95.9633	89.9242	97.9691
136	2	0	95.8738	93.8594	97.8979
137	2	0	95.9045	97.925	97.925
138	2	0	95.9045	102.075	97.925
139	2	0	95.8738	106.141	97.8979
140	2	0	95.9633	110.076	97.9691
141	2	0	97.9748	91.8859	97.9748
142	2	0	97.925	95.9045	97.925
143	2	0	97.9477	100	97.9477
144	2	0	97.925	104.095	97.925
145	2	0	97.9748	108.114	97.9748
146	2	0	100	89.79	97.9809
147	2	0	100	93.9267	97.9582
148	2	0	100	97.9477	97.9477
149	2	0	100	102.052	97.9477
150	2	0	100	106.073	97.9582
151	2	0	100	110.21	97.9809
152	2	0	102.025	91.8859	97.9748
153	2	0	102.075	95.9045	97.925
154	2	0	102.052	100	97.9477
155	2	0	102.075	104.095	97.925
156	2	0	102.025	108.114	97.9748
157	2	0	104.037	89.9242	97.9691
158	2	0	104.126	93.8595	97.8979
159	2	0	104.095	97.925	97.925
160	2	0	104.095	102.075	97.925
161	2	0	104.126	106.141	97.8979
162	2	0	104.037	110.076	97.9691
163	2	0	106.189	91.8155	97.8276
164	2	0	106.141	95.8738	97.8979
165	2	0	106.073	100	97.9582
166	2	0	106.14	104.126	97.8979
167	2	0	106.189	108.184	97.8276
168	2	0	108.185	93.8113	97.8276
169	2	0	108.114	97.9748	97.9748
170	2	0	108.114	102.025	97.9748
171	2	0	108.184	106.189	97.8276
172	2	0	110.076	95.9633	97.9691
173	2	0	110.21	100	97.9809
174	2	0	110.076	104.037	97.9691
175	2	0	90.0127	93.9853	100
176	2	0	89.79	97.9809	100
177	2	0	89.79	102.019	100
178	2	0	90.0128	106.015	100
179	2	0	91.9348	91.9348	100
180	2	0	91.927	95.9629	100
181	2	0	91.8343	100	100
182	2	0	91.9271	104.037	100
183	2	0	91.9349	108.065	100
184	2	0	93.9852	90.0127	100
185	2	0	93.9039	93.904	100
186	2	0	93.9267	97.9582	100
187	2	0	93.9268	102.042	100
188	2	0	93.904	106.096	100
189	2	0	93.9853	109.987	100
190	2	0	95.9629	91.927	100
191	2	0	95.902	95.902	100
192	2	0	95.9474	100	100
193	2	0	95.902	104.098	100
194	2	0	95.963	108.073	100
195	2	0	97.9809	89.79	100
196	2	0	97.9582	93.9267	100
197	2	0	97.9477	97.9477	100
198	2	0	97.9477	102.052	99.9999
199	2	0	97.9582	106.073	100
200	2	0	97.9809	110.21	100
201	2	0	100	91.8343	100
202	2	0	100	95.9474	100
203	2	0	100	99.9999	99.9999
204	2	0	100	104.053	100
205	2	0	100	108.166	100
206	2	0	102.019	89.79	100
207	2	0	102.042	93.9268	100
208	2	0	102.052	97.9477	99.9999
209	2	0	102.052	102.052	99.9999
210	2	0	102.042	106.073	100
211	2	0	102.019	110.21	100
212	2	0	104.037	91.9271	100
213	2	0	104.098	95.902	100
214	2	0	104.053	100	100
215	2	0	104.098	104.098	100
216	2	0	104.037	108.073	100
217	2	0	106.015	90.0128	100
218	2	0	106.096	93.904	100
219	2	0	106.073	97.9582	100
220	2	0	106.073	102.042	100
221	2	0	106.096	106.096	100
222	2	0	106.015	109.987	100
223	2	0	108.065	91.9349	100
224	2	0	108.073	95.9629	100
225	2	0	108.166	100	100
226	2	0	108.073	104.037	100
227	2	0	108.065	108.065	100
228	2	0	109.987	93.9853	100
229	2	0	110.21	97.9809	100
230	2	0	110.21	102.019	100
231	2	0	109.987	106.015	100
232	2	0	89.9241	95.9633	102.031
233	2	0	89.79	100	102.019
234	2	0	89.9242	104.037	102.031
235	2	0	91.8155	93.8113	102.172
236	2	0	91.8859	97.9748	102.025
237	2	0	91.886	102.025	102.025
238	2	0	91.8156	106.189	102.172
239	2	0	93.8113	91.8155	102.172
240	2	0	93.8595	95.8738	102.102
241	2	0	93.9268	100	102.042
242	2	0	93.8595	104.126	102.102
243	2	0	93.8114	108.184	102.172
244	2	0	95.9633	89.9242	102.031
245	2	0	95.8738	93.8595	102.102
246	2	0	95.9045	97.925	102.075
247	2	0	95.9045	102.075	102.075
248	2	0	95.8738	106.14	102.102
249	2	0	95.9633	110.076	102.031
250	2	0	97.9748	91.8859	102.025
251	2	0	97.9251	95.9045	102.075
252	2	0	97.9477	100	102.052
253	2	0	97.9251	104.095	102.075
254	2	0	97.9748	108.114	102.025
255	2	0	100	89.79	102.019
256	2	0	100	93.9268	102.042
257	2	0	100	97.9477	102.052
258	2	0	100	102.052	102.052
259	2	0	100	106.073	102.042
260	2	0	100	110.21	102.019
261	2	0	102.025	91.8859	102.025
262	2	0	102.075	95.9045	102.075
263	2	0	102.052	100	102.052
264	2	0	102.075	104.095	102.075
265	2	0	102.025	108.114	102.025
266	2	0	104.037	89.9242	102.031
267	2	0	104.126	93.8595	102.102
268	2	0	104.095	97.9251	102.075
269	2	0	104.095	102.075	102.075
270	2	0	104.126	106.14	102.102
271	2	0	104.037	110.076	102.031
272	2	0	106.189	91.8156	102.172
273	2	0	106.141	95.8738	102.102
274	2	0	106.073	100	102.042
275	2	0	106.14	104.126	102.102
276	2	0	106.189	108.184	102.172
277	2	0	108.184	93.8113	102.172
278	2	0	108.114	97.9748	102.025
279	2	0	108.114	102.025	102.025
280	2	0	108.184	106.189	102.172
281	2	0	110.076	95.9633	102.031
282	2	0	110.21	100	102.019
283	2	0	110.076	104.037	102.031
284	2	0	89.9242	97.9691	104.037
285	2	0	89.9242	102.031	104.037
286	2	0	91.785	95.808	104.192
287	2	0	91.9271	100	104.037
288	2	0	91.785	104.192	104.192
289	2	0	93.771	93.771	104.22
290	2	0	93.8595	97.8979	104.126
291	2	0	93.8595	102.102	104.126
292	2	0	93.771	106.229	104.22
293	2	0	95.808	91.785	104.192
294	2	0	95.8528	95.8528	104.147
295	2	0	95.902	100	104.098
296	2	0	95.8528	104.147	104.147
297	2	0	95.8081	108.215	104.192
298	2	0	97.9691	89.9242	104.037
299	2	0	97.8979	93.8595	104.126
300	2	0	97.9251	97.925	104.095
301	2	0	97.9251	102.075	104.095
302	2	0	97.8979	106.14	104.126
303	2	0	97.9691	110.076	104.037
304	2	0	100	91.9271	104.037
305	2	0	100	95.902	104.098
306	2	0	100	100	104.053
307	2	0	100	104.098	104.098
308	2	0	100	108.073	104.037
309	2	0	102.031	89.9242	104.037
310	2	0	102.102	93.8595	104.126
311	2	0	102.075	97.925	104.095
312	2	0	102.075	102.075	104.095
313	2	0	102.102	106.14	104.126
314	2	0	102.031	110.076	104.037
315	2	0	104.192	91.785	104.192
316	2	0	104.147	95.8528	104.147
317	2	0	104.098	100	104.098
318	2	0	104.147	104.147	104.147
319	2	0	104.192	108.215	104.192
320	2	0	106.229	93.771	104.22
321	2	0	106.14	97.8979	104.126
322	2	0	106.14	102.102	104.126
323	2	0	106.229	106.229	104.22
324	2	0	108.215	95.808	104.192
325	2	0	108.073	100	104.037
326	2	0	108.215	104.192	104.192
327	2	0	110.076	97.9691	104.037
328	2	0	110.076	102.031	104.037
329	2	0	90.0128	100	106.015
330	2	0	91.8155	97.8276	106.189
331	2	0	91.8156	102.172	106.189
332	2	0	93.771	95.7797	106.229
333	2	0	93.904	100	106.096
334	2	0	93.771	104.22	106.229
335	2	0	95.7797	93.771	106.229
336	2	0	95.8738	97.8979	106.141
337	2	0	95.8738	102.102	106.141
338	2	0	95.7797	106.229	106.229
339	2	0	97.8276	91.8156	106.189
340	2	0	97.8979	95.8738	106.141
341	2	0	97.9582	100	106.073
342	2	0	97.8979	104.126	106.141
343	2	0	97.8276	108.184	106.189
344	2	0	100	90.0128	106.015
345	2	0	100	93.904	106.096
346	2	0	100	97.9582	106.073
347	2	0	100	102.042	106.073
348	2	0	100	106.096	106.096
349	2	0	100	109.987	106.015
350	2	0	102.172	91.8156	106.189
351	2	0	102.102	95.8738	106.141
352	2	0	102.042	100	106.073
353	2	0	102.102	104.126	106.14
354	2	0	102.172	108.184	106.189
355	2	0	104.22	93.771	106.229
356	2	0	104.126	97.8979	106.14
357	2	0	104.126	102.102	106.14
358	2	0	104.22	106.229	106.229
359	2	0	106.229	95.7797	106.229
360	2	0	106.096	100	106.096
361	2	0	106.229	104.22	106.229
362	2	0	108.184	97.8276	106.189
363	2	0	108.184	102.172	106.189
364	2	0	109.987	100	106.015
365	2	0	91.9349	100	108.065
366	2	0	93.8113	97.8276	108.185
367	2	0	93.8113	102.172	108.185
368	2	0	95.808	95.808	108.215
369	2	0	95.963	100	108.073
370	2	0	95.808	104.192	108.215
371	2	0	97.8276	93.8113	108.185
372	2	0	97.9748	97.9748	108.114
373	2	0	97.9748	102.025	108.114
374	2	0	97.8276	106.189	108.184
375	2	0	100	91.9349	108.065
376	2	0	100	95.9629	108.073
377	2	0	100	100	108.166
378	2	0	100	104.037	108.073
379	2	0	100	108.065	108.065
380	2	0	102.172	93.8113	108.185
381	2	0	102.025	97.9748	108.114
382	2	0	102.025	102.025	108.114
383	2	0	102.172	106.189	108.184
384	2	0	104.192	95.808	108.215
385	2	0	104.037	100	108.073
386	2	0	104.192	104.192	108.215
387	2	0	106.189	97.8276	108.184
388	2	0	106.189	102.172	108.184
389	2	0	108.065	100	108.065
390	2	0	93.9853	100	109.987
391	2	0	95.9633	97.9691	110.076
392	2	0	95.9633	102.031	110.076
393	2	0	97.9691	95.9633	110.076
394	2	0	97.9809	100	110.21
395	2	0	97.9691	104.037	110.076
396	2	0	100	93.9853	109.987
397	2	0	100	97.9809	110.21
398	2	0	100	102.019	110.21
399	2	0	100	106.015	109.987
400	2	0	102.031	95.9633	110.076
401	2	0	102.019	100	110.21
402	2	0	102.031	104.037	110.076
403	2	0	104.037	97.9691	110.076
404	2	0	104.037	102.031	110.076
405	2	0	106.015	100	109.987



