52	1	0	97.821	89.7595	87.7627
53	1	0	97.9626	93.9249	87.7807
54	1	0	97.9751	97.9751	87.6584
55	1	0	97.9751	102.025	87.6585
56	1	0	97.9626	106.075	87.7807
57	1	0	97.821	110.241	87.7628
58	1	0	100	87.884	87.8841
59	1	0	100	91.9126	87.8557
60	1	0	100	95.9538	87.6857
61	1	0	100	100	87.6293
62	1	0	100	104.046	87.6857
63	1	0	100	108.087	87.8558
64	1	0	100	112.116	87.8841
65	1	0	102.179	89.7595	87.7627
66	1	0	102.037	93.9249	87.7807
67	1	0	102.025	97.9751	87.6585
68	1	0	102.025	102.025	87.6585
69	1	0	102.037	106.075	87.7807
70	1	0	102.179	110.241	87.7628
71	1	0	104.214	91.7537	87.7154
72	1	0	104.06	95.9405	87.758
73	1	0	104.046	100	87.6857
74	1	0	104.06	104.06	87.758
75	1	0	104.214	108.246	87.7154
76	1	0	106.235	93.7655	87.7019
77	1	0	106.075	97.9626	87.7807
78	1	0	106.075	102.037	87.7808
79	1	0	106.235	106.235	87.702
80	1	0	108.246	95.7864	87.7154
81	1	0	108.087	100	87.8558
82	1	0	108.246	104.214	87.7155
83	1	0	110.241	97.821	87.7628
84	1	0	110.241	102.179	87.7629
85	1	0	112.116	100	87.8842
86	1	0	85.9587	100	89.9288
87	1	0	87.7627	97.821	89.7596
88	1	0	87.7627	102.179	89.7596
89	1	0	89.715	95.7611	89.7151
90	1	0	89.8486	100	89.8487
91	1	0	89.7151	104.239	89.7151
92	1	0	91.7161	93.7327	89.6895
93	1	0	91.8166	97.8889	89.7867
94	1	0	91.8166	102.111	89.7867
95	1	0	91.7161	106.267	89.6896
96	1	0	93.7327	91.7161	89.6895
97	1	0	93.8329	95.855	89.752
98	1	0	93.902	100	89.8284
99	1	0	93.8329	104.145	89.752
100	1	0	93.7327	108.284	89.6896
101	1	0	95.7612	89.715	89.7151
102	1	0	95.8551	93.8329	89.752
103	1	0	95.9323	97.9585	89.7918
104	1	0	95.9323	102.041	89.7918
105	1	0	95.8551	106.167	89.752
106	1	0	95.7612	110.285	89.7152
107	1	0	97.821	87.7627	89.7596
108	1	0	97.8889	91.8165	89.7867
109	1	0	97.9585	95.9323	89.7918
110	1	0	97.971	100	89.7513
111	1	0	97.9585	104.068	89.7918
112	1	0	97.8889	108.183	89.7867
113	1	0	97.821	112.237	89.7596
114	1	0	100	85.9587	89.9288
115	1	0	100	89.8486	89.8487
116	1	0	100	93.902	89.8284
117	1	0	100	97.971	89.7513
118	1	0	100	102.029	89.7514
119	1	0	100	106.098	89.8284
120	1	0	100	110.151	89.8487
121	1	0	100	114.041	89.9289
122	1	0	102.179	87.7627	89.7596
123	1	0	102.111	91.8166	89.7867
124	1	0	102.041	95.9323	89.7918
125	1	0	102.029	100	89.7514
126	1	0	102.041	104.068	89.7919
127	1	0	102.111	108.183	89.7868
128	1	0	102.179	112.237	89.7596
129	1	0	104.239	89.7151	89.7151
130	1	0	104.145	93.8329	89.752
131	1	0	104.068	97.9585	89.7919
132	1	0	104.068	102.041	89.7919
133	1	0	104.145	106.167	89.7521
134	1	0	104.239	110.285	89.7152
135	1	0	106.267	91.7161	89.6896
136	1	0	106.167	95.8551	89.7521
137	1	0	106.098	100	89.8284
138	1	0	106.167	104.145	89.7521
139	1	0	106.267	108.284	89.6897
140	1	0	108.284	93.7327	89.6896
141	1	0	108.183	97.8889	89.7868
142	1	0	108.183	102.111	89.7868
143	1	0	108.284	106.267	89.6897
144	1	0	110.285	95.7612	89.7152
145	1	0	110.151	100	89.8487
146	1	0	110.285	104.239	89.7152
147	1	0	112.237	97.821	89.7597
148	1	0	112.237	102.179	89.7597
149	1	0	114.041	100	89.9289
150	1	0	85.8577	97.9535	91.898
151	1	0	85.8577	102.046	91.898
152	1	0	87.7153	95.7863	91.7537
153	1	0	87.8557	100	91.9127
154	1	0	87.7153	104.214	91.7537
155	1	0	89.6895	93.7327	91.7161
156	1	0	89.7867	97.8889	91.8166
157	1	0	89.7867	102.111	91.8166
158	1	0	89.6895	106.267	91.7161
159	1	0	91.7004	91.7004	91.7005
160	1	0	91.7751	95.8259	91.7751
161	1	0	91.8317	100	91.8317
162	1	0	91.7751	104.174	91.7752
163	1	0	91.7005	108.3	91.7005
164	1	0	93.7327	89.6895	91.7161
165	1	0	93.7932	93.7932	91.7583
166	1	0	93.8464	97.9139	91.8097
167	1	0	93.8464	102.086	91.8097
168	1	0	93.7932	106.207	91.7584
169	1	0	93.7327	110.311	91.7162
170	1	0	95.7863	87.7153	91.7537
171	1	0	95.8259	91.7751	91.7751
172	1	0	95.8748	95.8748	91.7968
173	1	0	95.9153	100	91.8374
174	1	0	95.8748	104.125	91.7968
175	1	0	95.826	108.225	91.7752
176	1	0	95.7864	112.285	91.7538
177	1	0	97.9535	85.8577	91.898
178	1	0	97.8889	89.7867	91.8166
179	1	0	97.9139	93.8464	91.8097
180	1	0	97.9554	97.9554	91.8288
181	1	0	97.9554	102.045	91.8289
182	1	0	97.9139	106.154	91.8098
183	1	0	97.8889	110.213	91.8166
184	1	0	97.9536	114.142	91.8981
185	1	0	100	87.8557	91.9126
186	1	0	100	91.8317	91.8317
187	1	0	100	95.9153	91.8374
188	1	0	100	100	91.8208
189	1	0	100	104.085	91.8374
190	1	0	100	108.168	91.8318
191	1	0	100	112.144	91.9127
192	1	0	102.046	85.8577	91.898
193	1	0	102.111	89.7867	91.8166
194	1	0	102.086	93.8464	91.8097
195	1	0	102.045	97.9554	91.8289
196	1	0	102.045	102.045	91.8289
197	1	0	102.086	106.154	91.8098
198	1	0	102.111	110.213	91.8166
199	1	0	102.046	114.142	91.8981
200	1	0	104.214	87.7153	91.7537
201	1	0	104.174	91.7751	91.7752
202	1	0	104.125	95.8748	91.7968
203	1	0	104.085	100	91.8374
204	1	0	104.125	104.125	91.7969
205	1	0	104.174	108.225	91.7752
206	1	0	104.214	112.285	91.7538
207	1	0	106.267	89.6895	91.7161
208	1	0	106.207	93.7932	91.7584
209	1	0	106.154	97.9139	91.8098
210	1	0	106.154	102.086	91.8098
211	1	0	106.207	106.207	91.7584
212	1	0	106.267	110.311	91.7162
213	1	0	108.3	91.7005	91.7005
214	1	0	108.225	95.826	91.7752
215	1	0	108.168	100	91.8318
216	1	0	108.225	104.174	91.7752
217	1	0	108.3	108.3	91.7005
218	1	0	110.311	93.7327	91.7162
219	1	0	110.213	97.8889	91.8166
220	1	0	110.213	102.111	91.8167
221	1	0	110.31	106.267	91.7162
222	1	0	112.285	95.7864	91.7538
223	1	0	112.144	100	91.9127
224	1	0	112.285	104.214	91.7538
225	1	0	114.142	97.9536	91.8981
226	1	0	114.142	102.046	91.8981
227	1	0	85.8238	95.9226	93.9006
228	1	0	85.6982	100	93.9093
229	1	0	85.8238	104.077	93.9006
230	1	0	87.7018	93.7655	93.7655
231	1	0	87.7807	97.9626	93.9249
232	1	0	87.7807	102.037	93.9249
233	1	0	87.7019	106.235	93.7655
234	1	0	89.6895	91.7161	93.7327
235	1	0	89.752	95.855	93.8329
236	1	0	89.8283	100	93.902
237	1	0	89.752	104.145	93.8329
238	1	0	89.6896	108.284	93.7327
239	1	0	91.7161	89.6895	93.7327
240	1	0	91.7583	93.7932	93.7932
241	1	0	91.8097	97.9139	93.8464
242	1	0	91.8097	102.086	93.8464
243	1	0	91.7583	106.207	93.7932
244	1	0	91.7161	110.311	93.7327
245	1	0	93.7655	87.7018	93.7655
246	1	0	93.7932	91.7583	93.7932
247	1	0	93.8232	95.8566	93.8232
248	1	0	93.8542	100	93.8541
249	1	0	93.8232	104.143	93.8232
250	1	0	93.7932	108.242	93.7933
251	1	0	93.7655	112.298	93.7656
252	1	0	95.9227	85.8238	93.9005
253	1	0	95.855	89.752	93.8329
254	1	0	95.8566	93.8232	93.8232
255	1	0	95.8882	97.9316	93.8522
256	1	0	95.8882	102.068	93.8522
257	1	0	95.8566	106.177	93.8232
258	1	0	95.8551	110.248	93.8329
259	1	0	95.9227	114.176	93.9006
260	1	0	97.9626	87.7807	93.9249
261	1	0	97.9139	91.8097	93.8464
262	1	0	97.9316	95.8882	93.8522
263	1	0	97.9485	99.9999	93.8735
264	1	0	97.9316	104.112	93.8522
265	1	0	97.9139	108.19	93.8464
266	1	0	97.9626	112.219	93.9249
267	1	0	100	85.6982	93.9093
268	1	0	100	89.8283	93.902
269	1	0	100	93.8542	93.8542
270	1	0	99.9999	97.9485	93.8735
271	1	0	99.9999	102.051	93.8735
272	1	0	100	106.146	93.8542
273	1	0	100	110.172	93.902
274	1	0	100	114.302	93.9093
275	1	0	102.037	87.7807	93.9249
276	1	0	102.086	91.8097	93.8464
277	1	0	102.068	95.8882	93.8522
278	1	0	102.051	99.9999	93.8735
279	1	0	102.068	104.112	93.8523
280	1	0	102.086	108.19	93.8464
281	1	0	102.037	112.219	93.9249
282	1	0	104.077	85.8238	93.9005
283	1	0	104.145	89.752	93.8329
284	1	0	104.143	93.8232	93.8232
285	1	0	104.112	97.9316	93.8522
286	1	0	104.112	102.068	93.8523
287	1	0	104.143	106.177	93.8233
288	1	0	104.145	110.248	93.8329
289	1	0	104.077	114.176	93.9006
290	1	0	106.235	87.7019	93.7655
291	1	0	106.207	91.7583	93.7932
292	1	0	106.177	95.8566	93.8232
293	1	0	106.146	100	93.8542
294	1	0	106.177	104.143	93.8233
295	1	0	106.207	108.242	93.7933
296	1	0	106.234	112.298	93.7656
297	1	0	108.284	89.6896	93.7327
298	1	0	108.242	93.7932	93.7932
299	1	0	108.19	97.9139	93.8464
300	1	0	108.19	102.086	93.8464
301	1	0	108.242	106.207	93.7933
302	1	0	108.284	110.31	93.7328
303	1	0	110.311	91.7161	93.7327
304	1	0	110.248	95.8551	93.8329
305	1	0	110.172	100	93.902
306	1	0	110.248	104.145	93.833
307	1	0	110.31	108.284	93.7328
308	1	0	112.298	93.7655	93.7656
309	1	0	112.219	97.9626	93.925
310	1	0	112.219	102.037	93.925
311	1	0	112.298	106.234	93.7656
312	1	0	114.176	95.9227	93.9006
313	1	0	114.302	100	93.9093
314	1	0	114.176	104.077	93.9006
315	1	0	85.8238	93.9005	95.9227
316	1	0	85.6464	97.9604	95.9281
317	1	0	85.6465	102.04	95.9281
318	1	0	85.8238	106.1	95.9227
319	1	0	87.7153	91.7537	95.7864
320	1	0	87.7579	95.9405	95.9405
321	1	0	87.6857	100	95.9538
322	1	0	87.7579	104.059	95.9405
323	1	0	87.7154	108.246	95.7864
324	1	0	89.7151	89.7151	95.7612
325	1	0	89.752	93.8329	95.8551
326	1	0	89.7918	97.9585	95.9323
327	1	0	89.7918	102.041	95.9323
328	1	0	89.752	106.167	95.8551
329	1	0	89.7152	110.285	95.7612
330	1	0	91.7537	87.7153	95.7864
331	1	0	91.7751	91.7751	95.8259
332	1	0	91.7968	95.8748	95.8748
333	1	0	91.8374	100	95.9153
334	1	0	91.7968	104.125	95.8748
335	1	0	91.7752	108.225	95.826
336	1	0	91.7538	112.285	95.7864
337	1	0	93.9005	85.8238	95.9227
338	1	0	93.8329	89.752	95.855
339	1	0	93.8232	93.8232	95.8566
340	1	0	93.8523	97.9316	95.8882
341	1	0	93.8523	102.068	95.8882
342	1	0	93.8232	106.177	95.8566
343	1	0	93.8329	110.248	95.8551
344	1	0	93.9006	114.176	95.9227
345	1	0	95.9405	87.7579	95.9405
346	1	0	95.8748	91.7968	95.8748
347	1	0	95.8816	95.8816	95.8815
348	1	0	95.8966	99.9999	95.8966
349	1	0	95.8816	104.118	95.8815
350	1	0	95.8748	108.203	95.8748
351	1	0	95.9405	112.242	95.9405
352	1	0	97.9604	85.6464	95.9281
353	1	0	97.9585	89.7918	95.9323
354	1	0	97.9316	93.8522	95.8882
355	1	0	97.9416	97.9416	95.9012
356	1	0	97.9416	102.058	95.9012
357	1	0	97.9316	106.148	95.8882
358	1	0	97.9585	110.208	95.9323
359	1	0	97.9604	114.354	95.9281
360	1	0	100	87.6857	95.9538
361	1	0	100	91.8374	95.9153
362	1	0	99.9999	95.8966	95.8966
363	1	0	99.9999	99.9999	95.9127
364	1	0	99.9999	104.103	95.8966
365	1	0	100	108.163	95.9153
366	1	0	100	112.314	95.9538
367	1	0	102.04	85.6465	95.928
368	1	0	102.041	89.7918	95.9323
369	1	0	102.068	93.8523	95.8882
370	1	0	102.058	97.9417	95.9012
371	1	0	102.058	102.058	95.9012
372	1	0	102.068	106.148	95.8882
373	1	0	102.041	110.208	95.9323
374	1	0	102.04	114.354	95.9281
375	1	0	104.059	87.7579	95.9405
376	1	0	104.125	91.7968	95.8748
377	1	0	104.118	95.8816	95.8815
378	1	0	104.103	99.9999	95.8966
379	1	0	104.118	104.118	95.8816
380	1	0	104.125	108.203	95.8748
381	1	0	104.059	112.242	95.9405
382	1	0	106.1	85.8238	95.9227
383	1	0	106.167	89.752	95.8551
384	1	0	106.177	93.8232	95.8566
385	1	0	106.148	97.9316	95.8882
386	1	0	106.148	102.068	95.8882
387	1	0	106.177	106.177	95.8566
388	1	0	106.167	110.248	95.8551
389	1	0	106.099	114.176	95.9227
390	1	0	108.246	87.7154	95.7864
391	1	0	108.225	91.7752	95.826
392	1	0	108.203	95.8748	95.8748
393	1	0	108.163	100	95.9153
394	1	0	108.203	104.125	95.8748
395	1	0	108.225	108.225	95.826
396	1	0	108.246	112.285	95.7864
397	1	0	110.285	89.7151	95.7612
398	1	0	110.248	93.8329	95.8551
399	1	0	110.208	97.9585	95.9323
400	1	0	110.208	102.041	95.9323
401	1	0	110.248	106.167	95.8551
402	1	0	110.285	110.285	95.7612
403	1	0	112.285	91.7537	95.7864
404	1	0	112.242	95.9405	95.9405
405	1	0	112.314	100	95.9538
406	1	0	112.242	104.059	95.9405
407	1	0	112.285	108.246	95.7864
408	1	0	114.176	93.9006	95.9227
409	1	0	114.354	97.9604	95.9281
410	1	0	114.354	102.04	95.9281
411	1	0	114.176	106.099	95.9227
412	1	0	85.8577	91.898	97.9536
413	1	0	85.6464	95.9281	97.9604
414	1	0	85.5852	100	97.961
415	1	0	85.6465	104.072	97.9604
416	1	0	85.8578	108.102	97.9536
417	1	0	87.7627	89.7595	97.821
418	1	0	87.7807	93.9249	97.9626
419	1	0	87.6585	97.9751	97.9751
420	1	0	87.6585	102.025	97.9751
421	1	0	87.7807	106.075	97.9626
422	1	0	87.7628	110.24	97.821
423	1	0	89.7596	87.7627	97.821
424	1	0	89.7867	91.8166	97.8889
425	1	0	89.7918	95.9323	97.9585
426	1	0	89.7514	100	97.971
427	1	0	89.7919	104.068	97.9585
428	1	0	89.7868	108.183	97.8889
429	1	0	89.7597	112.237	97.8211
430	1	0	91.898	85.8577	97.9536
431	1	0	91.8166	89.7867	97.8889
432	1	0	91.8098	93.8464	97.9139
433	1	0	91.8289	97.9554	97.9553
434	1	0	91.8289	102.045	97.9553
435	1	0	91.8098	106.154	97.9139
436	1	0	91.8167	110.213	97.8889
437	1	0	91.8981	114.142	97.9536
438	1	0	93.9249	87.7807	97.9626
439	1	0	93.8464	91.8098	97.9139
440	1	0	93.8523	95.8882	97.9315
441	1	0	93.8736	99.9999	97.9485
442	1	0	93.8523	104.112	97.9315
443	1	0	93.8465	108.19	97.9139
444	1	0	93.9249	112.219	97.9626
445	1	0	95.9281	85.6464	97.9604
446	1	0	95.9323	89.7918	97.9585
447	1	0	95.8882	93.8523	97.9315
448	1	0	95.9013	97.9417	97.9416
449	1	0	95.9013	102.058	97.9416
450	1	0	95.8882	106.148	97.9315
451	1	0	95.9323	110.208	97.9585
452	1	0	95.9281	114.354	97.9604
453	1	0	97.9751	87.6585	97.9751
454	1	0	97.9554	91.8289	97.9553
455	1	0	97.9417	95.9013	97.9416
456	1	0	97.9483	99.9999	97.9482
457	1	0	97.9417	104.099	97.9416
458	1	0	97.9554	108.171	97.9554
459	1	0	97.9751	112.342	97.9751
460	1	0	100	85.5852	97.961
461	1	0	100	89.7514	97.971
462	1	0	100	93.8736	97.9485
463	1	0	99.9999	97.9483	97.9482
464	1	0	99.9999	102.052	97.9482
465	1	0	99.9999	106.126	97.9485
466	1	0	100	110.249	97.971
467	1	0	100	114.415	97.961
468	1	0	102.025	87.6585	97.9751
469	1	0	102.045	91.8289	97.9553
470	1	0	102.058	95.9013	97.9416
471	1	0	102.052	99.9999	97.9482
472	1	0	102.058	104.099	97.9416
473	1	0	102.045	108.171	97.9554
474	1	0	102.025	112.342	97.9751
475	1	0	104.072	85.6465	97.9604
476	1	0	104.068	89.7918	97.9585
477	1	0	104.112	93.8523	97.9315
478	1	0	104.099	97.9417	97.9416
479	1	0	104.099	102.058	97.9416
480	1	0	104.112	106.148	97.9316
481	1	0	104.068	110.208	97.9585
482	1	0	104.072	114.354	97.9604
483	1	0	106.075	87.7807	97.9626
484	1	0	106.154	91.8098	97.9139
485	1	0	106.148	95.8882	97.9315
486	1	0	106.126	100	97.9485
487	1	0	106.148	104.112	97.9316
488	1	0	106.153	108.19	97.9139
489	1	0	106.075	112.219	97.9626
490	1	0	108.102	85.8578	97.9536
491	1	0	108.183	89.7867	97.8889
492	1	0	108.19	93.8464	97.9139
493	1	0	108.171	97.9554	97.9554
494	1	0	108.171	102.045	97.9554
495	1	0	108.19	106.154	97.9139
496	1	0	108.183	110.213	97.8889
497	1	0	108.102	114.142	97.9536
498	1	0	110.241	87.7628	97.821
499	1	0	110.213	91.8166	97.8889
500	1	0	110.208	95.9323	97.9585
501	1	0	110.249	100	97.971
502	1	0	110.208	104.068	97.9585
503	1	0	110.213	108.183	97.8889
504	1	0	110.24	112.237	97.821
505	1	0	112.237	89.7596	97.821
506	1	0	112.219	93.925	97.9626
507	1	0	112.342	97.9751	97.9751
508	1	0	112.341	102.025	97.9751
509	1	0	112.219	106.075	97.9626
510	1	0	112.237	110.24	97.821
511	1	0	114.142	91.8981	97.9536
512	1	0	114.354	95.9281	97.9604
513	1	0	114.415	100	97.961
514	1	0	114.354	104.072	97.9604
515	1	0	114.142	108.102	97.9536
516	1	0	85.9588	89.9288	100
517	1	0	85.6982	93.9093	100
518	1	0	85.5852	97.961	100
519	1	0	85.5852	102.039	100
520	1	0	85.6983	106.091	100
521	1	0	85.9589	110.071	100
522	1	0	87.8841	87.884	100
523	1	0	87.8557	91.9127	100
524	1	0	87.6857	95.9538	100
525	1	0	87.6293	100	100
526	1	0	87.6857	104.046	100
527	1	0	87.8558	108.087	100
528	1	0	87.8842	112.116	100
529	1	0	89.9288	85.9588	100
530	1	0	89.8487	89.8487	100
531	1	0	89.8284	93.902	100
532	1	0	89.7514	97.971	100
533	1	0	89.7514	102.029	100
534	1	0	89.8284	106.098	100
535	1	0	89.8487	110.151	100
536	1	0	89.9289	114.041	100
537	1	0	91.9127	87.8557	100
538	1	0	91.8318	91.8318	100
539	1	0	91.8374	95.9153	99.9999
540	1	0	91.8209	100	99.9999
541	1	0	91.8375	104.085	99.9999
542	1	0	91.8318	108.168	100
543	1	0	91.9127	112.144	100
544	1	0	93.9093	85.6982	100
545	1	0	93.902	89.8284	100
546	1	0	93.8542	93.8542	99.9999
547	1	0	93.8736	97.9485	99.9999
548	1	0	93.8736	102.051	99.9999
549	1	0	93.8542	106.146	99.9999
550	1	0	93.902	110.172	100
551	1	0	93.9093	114.302	100
552	1	0	95.9538	87.6857	100
553	1	0	95.9153	91.8374	99.9999
554	1	0	95.8966	95.8966	99.9999
555	1	0	95.9128	99.9999	99.9998
556	1	0	95.8967	104.103	99.9999
557	1	0	95.9153	108.163	99.9999
558	1	0	95.9538	112.314	100
559	1	0	97.961	85.5852	100
560	1	0	97.971	89.7514	100
561	1	0	97.9485	93.8736	99.9999
562	1	0	97.9483	97.9483	99.9998
563	1	0	97.9483	102.052	99.9998
564	1	0	97.9485	106.126	99.9999
565	1	0	97.971	110.249	100
566	1	0	97.961	114.415	100
567	1	0	100	87.6293	100
568	1	0	100	91.8208	99.9999
569	1	0	99.9999	95.9128	99.9998
570	1	0	99.9999	99.9999	99.9998
571	1	0	99.9999	104.087	99.9998
572	1	0	100	108.179	99.9999
573	1	0	100	112.371	100
574	1	0	102.039	85.5852	100
575	1	0	102.029	89.7514	100
576	1	0	102.051	93.8736	99.9999
577	1	0	102.052	97.9483	99.9998
578	1	0	102.051	102.052	99.9998
579	1	0	102.051	106.126	99.9999
580	1	0	102.029	110.249	100
581	1	0	102.039	114.415	100
582	1	0	104.046	87.6857	100
583	1	0	104.085	91.8374	99.9999
584	1	0	104.103	95.8967	99.9999
585	1	0	104.087	99.9999	99.9998
586	1	0	104.103	104.103	99.9999
587	1	0	104.085	108.163	99.9999
588	1	0	104.046	112.314	100
589	1	0	106.091	85.6983	100
590	1	0	106.098	89.8284	100
591	1	0	106.146	93.8542	99.9999
592	1	0	106.126	97.9485	99.9999
593	1	0	106.126	102.051	99.9999
594	1	0	106.146	106.146	99.9999
595	1	0	106.098	110.172	100
596	1	0	106.091	114.302	100
597	1	0	108.087	87.8558	100
598	1	0	108.168	91.8318	100
599	1	0	108.163	95.9153	99.9999
600	1	0	108.179	100	99.9999
601	1	0	108.162	104.085	99.9999
602	1	0	108.168	108.168	100
603	1	0	108.087	112.144	100
604	1	0	110.071	85.9589	100
605	1	0	110.151	89.8487	100
606	1	0	110.172	93.902	100
607	1	0	110.249	97.971	100
608	1	0	110.249	102.029	100
609	1	0	110.172	106.098	100
610	1	0	110.151	110.151	100
611	1	0	110.071	114.041	100
612	1	0	112.116	87.8842	100
613	1	0	112.144	91.9127	100
614	1	0	112.314	95.9538	100
615	1	0	112.371	100	100
616	1	0	112.314	104.046	100
617	1	0	112.144	108.087	100
618	1	0	112.116	112.116	100
619	1	0	114.041	89.9289	100
620	1	0	114.302	93.9093	100
621	1	0	114.415	97.961	100
622	1	0	114.415	102.039	100
623	1	0	114.302	106.091	100
624	1	0	114.041	110.071	100
625	1	0	85.8578	91.898	102.046
626	1	0	85.6465	95.928	102.04
627	1	0	85.5852	100	102.039
628	1	0	85.6465	104.072	102.04
629	1	0	85.8579	108.102	102.046
630	1	0	87.7628	89.7596	102.179
631	1	0	87.7807	93.9249	102.037
632	1	0	87.6585	97.9751	102.025
633	1	0	87.6585	102.025	102.025
634	1	0	87.7808	106.075	102.037
635	1	0	87.7629	110.24	102.179
636	1	0	89.7596	87.7627	102.179
637	1	0	89.7867	91.8166	102.111
638	1	0	89.7919	95.9323	102.041
639	1	0	89.7514	100	102.029
640	1	0	89.7919	104.068	102.041
641	1	0	89.7868	108.183	102.111
642	1	0	89.7597	112.237	102.179
643	1	0	91.898	85.8577	102.046
644	1	0	91.8166	89.7867	102.111
645	1	0	91.8098	93.8464	102.086
646	1	0	91.8289	97.9554	102.045
647	1	0	91.8289	102.045	102.045
648	1	0	91.8098	106.154	102.086
649	1	0	91.8167	110.213	102.111
650	1	0	91.8981	114.142	102.046
651	1	0	93.9249	87.7807	102.037
652	1	0	93.8464	91.8098	102.086
653	1	0	93.8523	95.8882	102.068
654	1	0	93.8736	99.9999	102.051
655	1	0	93.8523	104.112	102.068
656	1	0	93.8465	108.19	102.086
657	1	0	93.9249	112.219	102.037
658	1	0	95.928	85.6465	102.04
659	1	0	95.9323	89.7919	102.041
660	1	0	95.8882	93.8523	102.068
661	1	0	95.9013	97.9417	102.058
662	1	0	95.9013	102.058	102.058
663	1	0	95.8883	106.148	102.068
664	1	0	95.9323	110.208	102.041
665	1	0	95.9281	114.354	102.04
666	1	0	97.9751	87.6585	102.025
667	1	0	97.9554	91.8289	102.045
668	1	0	97.9417	95.9013	102.058
669	1	0	97.9483	99.9999	102.051
670	1	0	97.9417	104.099	102.058
671	1	0	97.9554	108.171	102.045
672	1	0	97.9751	112.341	102.025
673	1	0	100	85.5852	102.039
674	1	0	100	89.7514	102.029
675	1	0	100	93.8736	102.051
676	1	0	99.9999	97.9483	102.051
677	1	0	99.9999	102.051	102.051
678	1	0	99.9999	106.126	102.051
679	1	0	100	110.249	102.029
680	1	0	100	114.415	102.039
681	1	0	102.025	87.6585	102.025
682	1	0	102.045	91.8289	102.045
683	1	0	102.058	95.9013	102.058
684	1	0	102.051	99.9999	102.051
685	1	0	102.058	104.099	102.058
686	1	0	102.045	108.171	102.044
687	1	0	102.025	112.341	102.025
688	1	0	104.072	85.6465	102.04
689	1	0	104.068	89.7919	102.041
690	1	0	104.112	93.8523	102.068
691	1	0	104.099	97.9417	102.058
692	1	0	104.099	102.058	102.058
693	1	0	104.112	106.148	102.068
694	1	0	104.068	110.208	102.041
695	1	0	104.072	114.354	102.04
696	1	0	106.075	87.7807	102.037
697	1	0	106.154	91.8098	102.086
698	1	0	106.148	95.8882	102.068
699	1	0	106.126	100	102.051
700	1	0	106.148	104.112	102.068
701	1	0	106.153	108.19	102.086
702	1	0	106.075	112.219	102.037
703	1	0	108.102	85.8579	102.046
704	1	0	108.183	89.7868	102.111
705	1	0	108.19	93.8464	102.086
706	1	0	108.171	97.9554	102.044
707	1	0	108.171	102.045	102.044
708	1	0	108.19	106.154	102.086
709	1	0	108.183	110.213	102.111
710	1	0	108.102	114.142	102.046
711	1	0	110.24	87.7629	102.179
712	1	0	110.213	91.8166	102.111
713	1	0	110.208	95.9323	102.041
714	1	0	110.249	100	102.029
715	1	0	110.208	104.068	102.041
716	1	0	110.213	108.183	102.111
717	1	0	110.24	112.237	102.179
718	1	0	112.237	89.7597	102.179
719	1	0	112.219	93.9249	102.037
720	1	0	112.341	97.9751	102.025
721	1	0	112.341	102.025	102.025
722	1	0	112.219	106.075	102.037
723	1	0	112.237	110.24	102.179
