68	2	0	100	106.027	97.9787
69	2	0	102.016	91.971	97.9837
70	2	0	102.092	95.9065	97.9081
71	2	0	102.052	100	97.9475
72	2	0	102.092	104.094	97.9082
73	2	0	102.016	108.029	97.9837
74	2	0	104.17	93.8412	97.8343
75	2	0	104.094	97.9081	97.9082
76	2	0	104.094	102.092	97.9082
77	2	0	104.17	106.159	97.8343
78	2	0	106.159	95.8299	97.8343
79	2	0	106.027	100	97.9787
80	2	0	106.159	104.17	97.8343
81	2	0	108.029	97.9837	97.9837
82	2	0	108.029	102.016	97.9837
83	2	0	92.0373	96.0041	100
84	2	0	91.8713	100	100
85	2	0	92.0373	103.996	100
86	2	0	93.9545	93.9545	100
87	2	0	93.9733	97.9787	100
88	2	0	93.9733	102.021	100
89	2	0	93.9545	106.046	100
90	2	0	96.0042	92.0373	100
91	2	0	95.932	95.932	100
92	2	0	95.983	100	100
93	2	0	95.9321	104.068	100
94	2	0	96.0042	107.963	100
95	2	0	97.9787	93.9733	100
96	2	0	97.9475	97.9475	100
97	2	0	97.9475	102.052	100
98	2	0	97.9787	106.027	100
99	2	0	100	91.8713	100
100	2	0	100	95.983	100
101	2	0	100	100	99.9999
102	2	0	100	104.017	100
103	2	0	100	108.129	100
104	2	0	102.021	93.9733	100
105	2	0	102.052	97.9475	100
106	2	0	102.052	102.052	100
107	2	0	102.021	106.027	100
108	2	0	103.996	92.0373	100
109	2	0	104.068	95.9321	100
110	2	0	104.017	100	100
111	2	0	104.068	104.068	100
112	2	0	103.996	107.963	100
113	2	0	106.046	93.9545	100
114	2	0	106.027	97.9787	100
115	2	0	106.027	102.021	100
116	2	0	106.046	106.045	100
117	2	0	107.963	96.0042	100
118	2	0	108.129	100	100
119	2	0	107.963	103.996	100
120	2	0	91.971	97.9837	102.016
121	2	0	91.971	102.016	102.016
122	2	0	93.8412	95.8299	102.166
123	2	0	93.9733	100	102.021
124	2	0	93.8412	104.17	102.166
125	2	0	95.8299	93.8412	102.166
126	2	0	95.9065	97.9081	102.092
127	2	0	95.9065	102.092	102.092
128	2	0	95.8299	106.159	102.166
129	2	0	97.9837	91.971	102.016
130	2	0	97.9081	95.9065	102.092
131	2	0	97.9475	100	102.052
132	2	0	97.9082	104.094	102.092
133	2	0	97.9837	108.029	102.016
134	2	0	100	93.9733	102.021
135	2	0	100	97.9475	102.052
136	2	0	100	102.052	102.052
137	2	0	100	106.027	102.021
138	2	0	102.016	91.971	102.016
139	2	0	102.092	95.9065	102.092
140	2	0	102.052	100	102.052
141	2	0	102.092	104.093	102.092
142	2	0	102.016	108.029	102.016
143	2	0	104.17	93.8412	102.166
144	2	0	104.094	97.9082	102.092
145	2	0	104.094	102.092	102.092
146	2	0	104.17	106.159	102.166
147	2	0	106.159	95.8299	102.166
148	2	0	106.027	100	102.021
149	2	0	106.159	104.17	102.166
150	2	0	108.029	97.9837	102.016
151	2	0	108.029	102.016	102.016
152	2	0	92.0373	100	103.996
153	2	0	93.8412	97.8343	104.17
154	2	0	93.8412	102.166	104.17
155	2	0	95.8028	95.8028	104.197
156	2	0	95.9321	100	104.068
157	2	0	95.8028	104.197	104.197
158	2	0	97.8343	93.8412	104.17
159	2	0	97.9082	97.9082	104.094
160	2	0	97.9082	102.092	104.094
161	2	0	97.8343	106.159	104.17
162	2	0	100	92.0373	103.996
163	2	0	100	95.9321	104.068
164	2	0	100	100	104.017
165	2	0	100	104.068	104.068
166	2	0	100	107.963	103.996
167	2	0	102.166	93.8412	104.17
168	2	0	102.092	97.9082	104.094
169	2	0	102.092	102.092	104.094
170	2	0	102.166	106.159	104.17
171	2	0	104.197	95.8028	104.197
172	2	0	104.068	100	104.068
173	2	0	104.197	104.197	104.197
174	2	0	106.159	97.8343	104.17
175	2	0	106.159	102.166	104.17
176	2	0	107.963	100	103.996
177	2	0	93.9545	100	106.046
178	2	0	95.8299	97.8343	106.159
179	2	0	95.8299	102.166	106.159
180	2	0	97.8343	95.8299	106.159
181	2	0	97.9787	100	106.027
182	2	0	97.8343	104.17	106.159
183	2	0	100	93.9545	106.046
184	2	0	100	97.9787	106.027
185	2	0	100	102.021	106.027
186	2	0	100	106.045	106.046
187	2	0	102.166	95.8299	106.159
188	2	0	102.021	100	106.027
189	2	0	102.166	104.17	106.159
190	2	0	104.17	97.8343	106.159
191	2	0	104.17	102.166	106.159
192	2	0	106.046	100	106.046
193	2	0	96.0042	100	107.963
194	2	0	97.9837	97.9837	108.029
195	2	0	97.9837	102.016	108.029
196	2	0	100	96.0042	107.963
197	2	0	100	100	108.129
198	2	0	100	103.996	107.963
199	2	0	102.016	97.9837	108.029
200	2	0	102.016	102.016	108.029
201	2	0	103.996	100	107.963

