693	2	0	100	95.9479	112.261
694	2	0	102.032	97.9684	112.296
695	2	0	104.062	95.9381	112.134
696	2	0	106.067	97.9598	112.111
697	2	0	91.9587	100	112.013
698	2	0	93.9326	102.04	112.111
699	2	0	95.9479	100	112.261
700	2	0	97.9684	102.032	112.296
701	2	0	100	100	112.336
702	2	0	102.032	102.032	112.296
703	2	0	104.052	100	112.261
704	2	0	106.067	102.04	112.111
705	2	0	108.041	100	112.013
706	2	0	95.9381	104.062	112.134
707	2	0	97.9598	106.067	112.111
708	2	0	100	104.052	112.261
709	2	0	102.04	106.067	112.111
710	2	0	104.062	104.062	112.134
711	2	0	100	108.041	112.013



