 Comment line
 
        1139 atoms
           0 bonds
           0 angles
           0 dihedrals
           0 impropers
 
           2 atom types
           0 bond types
           0 angle types
           0 dihedral types
           0 improper types
 
  0.0000000E+00   200      xlo xhi
  0.0000000E+00   200      ylo yhi
  0.0000000E+00   200      zlo zhi
     0.0000000      0.0000000      0.0000000   xy xz yz

 Atoms

275	2	0	102.037	87.7807	93.9249
276	2	0	102.086	91.8097	93.8464
277	2	0	102.068	95.8882	93.8522
278	2	0	102.051	99.9999	93.8735
279	2	0	102.068	104.112	93.8523
280	2	0	102.086	108.19	93.8464
281	2	0	102.037	112.219	93.9249
282	2	0	104.077	85.8238	93.9005
283	2	0	104.145	89.752	93.8329
284	2	0	104.143	93.8232	93.8232
285	2	0	104.112	97.9316	93.8522
286	2	0	104.112	102.068	93.8523
287	2	0	104.143	106.177	93.8233
288	2	0	104.145	110.248	93.8329
289	2	0	104.077	114.176	93.9006
290	2	0	106.235	87.7019	93.7655
291	2	0	106.207	91.7583	93.7932
292	2	0	106.177	95.8566	93.8232
293	2	0	106.146	100	93.8542
294	2	0	106.177	104.143	93.8233
295	2	0	106.207	108.242	93.7933
296	2	0	106.234	112.298	93.7656
297	2	0	108.284	89.6896	93.7327
298	2	0	108.242	93.7932	93.7932
299	2	0	108.19	97.9139	93.8464
300	2	0	108.19	102.086	93.8464
301	2	0	108.242	106.207	93.7933
302	2	0	108.284	110.31	93.7328
303	2	0	110.311	91.7161	93.7327
304	2	0	110.248	95.8551	93.8329
305	2	0	110.172	100	93.902
306	2	0	110.248	104.145	93.833
307	2	0	110.31	108.284	93.7328
308	2	0	112.298	93.7655	93.7656
309	2	0	112.219	97.9626	93.925
310	2	0	112.219	102.037	93.925
311	2	0	112.298	106.234	93.7656
312	2	0	114.176	95.9227	93.9006
313	2	0	114.302	100	93.9093
314	2	0	114.176	104.077	93.9006
315	2	0	85.8238	93.9005	95.9227
316	2	0	85.6464	97.9604	95.9281
317	2	0	85.6465	102.04	95.9281
318	2	0	85.8238	106.1	95.9227
319	2	0	87.7153	91.7537	95.7864
320	2	0	87.7579	95.9405	95.9405
321	2	0	87.6857	100	95.9538
322	2	0	87.7579	104.059	95.9405
323	2	0	87.7154	108.246	95.7864
324	2	0	89.7151	89.7151	95.7612
325	2	0	89.752	93.8329	95.8551
326	2	0	89.7918	97.9585	95.9323
327	2	0	89.7918	102.041	95.9323
328	2	0	89.752	106.167	95.8551
329	2	0	89.7152	110.285	95.7612
330	2	0	91.7537	87.7153	95.7864
331	2	0	91.7751	91.7751	95.8259
332	2	0	91.7968	95.8748	95.8748
333	2	0	91.8374	100	95.9153
334	2	0	91.7968	104.125	95.8748
335	2	0	91.7752	108.225	95.826
336	2	0	91.7538	112.285	95.7864
337	2	0	93.9005	85.8238	95.9227
338	2	0	93.8329	89.752	95.855
339	2	0	93.8232	93.8232	95.8566
340	2	0	93.8523	97.9316	95.8882
341	2	0	93.8523	102.068	95.8882
342	2	0	93.8232	106.177	95.8566
343	2	0	93.8329	110.248	95.8551
344	2	0	93.9006	114.176	95.9227
345	2	0	95.9405	87.7579	95.9405
346	2	0	95.8748	91.7968	95.8748
347	2	0	95.8816	95.8816	95.8815
348	2	0	95.8966	99.9999	95.8966
349	2	0	95.8816	104.118	95.8815
350	2	0	95.8748	108.203	95.8748
351	2	0	95.9405	112.242	95.9405
352	2	0	97.9604	85.6464	95.9281
353	2	0	97.9585	89.7918	95.9323
354	2	0	97.9316	93.8522	95.8882
355	2	0	97.9416	97.9416	95.9012
356	2	0	97.9416	102.058	95.9012
357	2	0	97.9316	106.148	95.8882
358	2	0	97.9585	110.208	95.9323
359	2	0	97.9604	114.354	95.9281
360	2	0	100	87.6857	95.9538
361	2	0	100	91.8374	95.9153
362	2	0	99.9999	95.8966	95.8966
363	2	0	99.9999	99.9999	95.9127
364	2	0	99.9999	104.103	95.8966
365	2	0	100	108.163	95.9153
366	2	0	100	112.314	95.9538
367	2	0	102.04	85.6465	95.928
368	2	0	102.041	89.7918	95.9323
369	2	0	102.068	93.8523	95.8882
370	2	0	102.058	97.9417	95.9012
371	2	0	102.058	102.058	95.9012
372	2	0	102.068	106.148	95.8882
373	2	0	102.041	110.208	95.9323
374	2	0	102.04	114.354	95.9281
375	2	0	104.059	87.7579	95.9405
376	2	0	104.125	91.7968	95.8748
377	2	0	104.118	95.8816	95.8815
378	2	0	104.103	99.9999	95.8966
379	2	0	104.118	104.118	95.8816
380	2	0	104.125	108.203	95.8748
381	2	0	104.059	112.242	95.9405
382	2	0	106.1	85.8238	95.9227
383	2	0	106.167	89.752	95.8551
384	2	0	106.177	93.8232	95.8566
385	2	0	106.148	97.9316	95.8882
386	2	0	106.148	102.068	95.8882
387	2	0	106.177	106.177	95.8566
388	2	0	106.167	110.248	95.8551
389	2	0	106.099	114.176	95.9227
390	2	0	108.246	87.7154	95.7864
391	2	0	108.225	91.7752	95.826
392	2	0	108.203	95.8748	95.8748
393	2	0	108.163	100	95.9153
394	2	0	108.203	104.125	95.8748
395	2	0	108.225	108.225	95.826
396	2	0	108.246	112.285	95.7864
397	2	0	110.285	89.7151	95.7612
398	2	0	110.248	93.8329	95.8551
399	2	0	110.208	97.9585	95.9323
400	2	0	110.208	102.041	95.9323
401	2	0	110.248	106.167	95.8551
402	2	0	110.285	110.285	95.7612
403	2	0	112.285	91.7537	95.7864
404	2	0	112.242	95.9405	95.9405
405	2	0	112.314	100	95.9538
406	2	0	112.242	104.059	95.9405
407	2	0	112.285	108.246	95.7864
408	2	0	114.176	93.9006	95.9227
409	2	0	114.354	97.9604	95.9281
410	2	0	114.354	102.04	95.9281
411	2	0	114.176	106.099	95.9227
412	2	0	85.8577	91.898	97.9536
413	2	0	85.6464	95.9281	97.9604
414	2	0	85.5852	100	97.961
415	2	0	85.6465	104.072	97.9604
416	2	0	85.8578	108.102	97.9536
417	2	0	87.7627	89.7595	97.821
418	2	0	87.7807	93.9249	97.9626
419	2	0	87.6585	97.9751	97.9751
420	2	0	87.6585	102.025	97.9751
421	2	0	87.7807	106.075	97.9626
422	2	0	87.7628	110.24	97.821
423	2	0	89.7596	87.7627	97.821
424	2	0	89.7867	91.8166	97.8889
425	2	0	89.7918	95.9323	97.9585
